timestamp,x-axis (m/s^2),y-axis (m/s^2),z-axis (m/s^2),R00,R01,R02,R10,R11,R12,R20,R21,R22
20:43:02:169,-1.0190826487551177,1.2183031738377348,-9.482622997599925,0.999999978423791,-4.850769259741631e-05,-0.00019524877474573452,4.847482479813087e-05,0.9999999839034935,-0.0001689678155320937,0.0001952561806603477,0.00016895732866222684,0.9999999674685207
20:43:02:202,-1.0016939442242703,1.2280882994540083,-9.48290848799677,0.9999999770502398,1.2525089429650898e-05,-0.00021366302935182577,-1.255918349755589e-05,0.9999999867558315,-0.00016154747239537114,0.00021366104327702077,0.00016155069573420966,0.9999999628568415
20:43:02:236,-0.990699220608278,1.2296084286679114,-9.522330638231562,0.9999999699409349,4.0770092287819975e-05,-0.0002374303276085185,-4.080059696170411e-05,0.9999999912688926,-0.00012865008276584266,0.0002374252025790627,0.00012865891489536335,0.9999999636225805
20:43:02:269,-1.0010934062477346,1.2207314000888387,-9.527596491007229,0.9999999883413446,4.478365964826811e-05,-0.0001440845813989412,-4.4789353546033955e-05,0.9999999912416027,-2.496383118764928e-05,0.0001440788334011998,2.4971546527914706e-05,0.9999999828566019
20:43:02:302,-1.0059583531194538,1.2200737842249147,-9.51799540393139,0.9999999917384107,-2.3732935907017944e-06,-0.00012582987712678312,2.3872370622247227e-06,0.9999999954651103,0.0001140221791815789,0.00012583120994555107,-0.00011402273110989977,0.999999986731673
20:43:02:336,-1.016731000653097,1.2222751967709538,-9.504903075277248,0.9999999922476296,2.4677810203699413e-05,-0.00011345995488277136,-2.4670915375061855e-05,0.9999999981400725,6.262473616830373e-05,0.00011346095528632566,-6.262179368469895e-05,0.999999991065449
20:43:02:369,-1.010603665058977,1.2149095361766673,-9.474189857085928,0.9999999927247591,1.3290911788627549e-05,-0.00011457512813348163,-1.3293417955584504e-05,0.9999999974261481,-1.86019065753735e-06,0.00011457572020539606,1.861110622034157e-06,0.9999999907192423
20:43:02:402,-0.9997016070663561,1.2280106382343718,-9.484997597989596,0.9999999794334263,-2.635898987894102e-06,-0.0002049094982475131,2.612652686445308e-06,0.9999999940239253,-0.00012260774387952116,0.00020490960661845545,0.00012260747566910022,0.9999999733109981
20:43:02:436,-0.9847955605366442,1.2263527327568504,-9.483754274598432,0.9999999729819611,-1.313155898505477e-05,-0.00023028612778847662,1.3099863932041828e-05,0.9999999897294604,-0.00013350325267353673,0.00023028708160586505,0.00013350040631450924,0.9999999633183758
20:43:02:469,-0.9962116968451549,1.2238568468378772,-9.50518480145503,0.9999999731435596,-3.3595208897323066e-06,-0.00022767175302919367,3.3265995028394284e-06,0.9999999876088792,-0.0001414340381178265,0.00022767207177039778,0.00014143390621608793,0.9999999624343447
20:43:02:502,-0.9936606557549656,1.2166474976317745,-9.511870540813725,0.9999999727265844,8.726193700683622e-06,-0.00022950382616254586,-8.740619841119986e-06,0.9999999963366331,-6.75330980689669e-05,0.00022950372234242398,6.753513429061893e-05,0.9999999706736641
20:43:02:536,-1.0019115064705217,1.220072093650227,-9.515732751550367,0.9999999710471549,-4.0222164603208636e-05,-0.00023782213623538956,4.0213855353367964e-05,0.9999999966254988,-3.777361108961185e-05,0.00023782444309647477,3.776434656776427e-05,0.9999999685481397
20:43:02:569,-1.0002087390791299,1.2200827723329823,-9.501967238327602,0.9999999778593822,2.3752310541794742e-05,-0.00020525826648250308,-2.3752078545305573e-05,1.0000000006608545,-2.1109484657167994e-06,0.00020525766258210288,2.114952164451886e-06,0.9999999800604484
20:43:02:602,-1.0107286757304361,1.215903893628218,-9.488878124504376,0.9999999761958924,4.751501203652142e-05,-0.0002062146024814794,-4.7535250474341536e-05,0.9999999920297316,-8.551615941154828e-05,0.00020621184751802577,8.552484718537223e-05,0.9999999716212391
20:43:02:636,-1.0182427115917925,1.2165021553734956,-9.49404370594225,0.9999999629491735,-4.430059450497784e-06,-0.00027674176835505953,4.382347039156676e-06,0.9999999840422135,-0.00017545802693080782,0.00027674058937678136,0.00017545839430825743,0.9999999466265075
20:43:02:669,-1.001832433830807,1.2203878985596561,-9.508366716893585,0.9999999721890273,1.3855555633394832e-06,-0.00022262435998627813,-1.4148351583588678e-06,0.9999999909253041,-0.00013335000359116894,0.00022262550576397378,0.00013334787587767065,0.9999999653830932
20:43:02:702,-0.9992367802455635,1.2277303399295727,-9.51014958867263,0.9999999831112065,-8.915746146318949e-06,-0.00016097011793926293,8.90332857683883e-06,0.9999999918112832,-8.290937149390309e-05,0.0001609681538908741,8.290334311332058e-05,0.9999999797987328
20:43:02:736,-0.9971048624539501,1.2231950518935635,-9.520176135253257,0.9999999745005176,-3.624655645361161e-05,-0.00021996498617597919,3.6248369819045134e-05,0.9999999989609836,1.5301433064725324e-05,0.00021996513162517075,-1.5307835083144732e-05,0.9999999759137888
20:43:02:769,-0.991315463620604,1.214871975161768,-9.497993844803513,0.9999999699232319,4.166740832397468e-05,-0.00024040216320739838,-4.16670342592478e-05,0.9999999984971355,-4.6637447377489e-06,0.0002404022676120307,4.673396364283475e-06,0.9999999697031523
20:43:02:802,-1.008021931880836,1.2194836450428568,-9.501229806020898,0.9999999741373723,3.126768492228342e-05,-0.00022118015782999164,-3.1262034141797564e-05,0.9999999984218032,2.724215089401589e-05,0.00022118127760313084,-2.7235619709745304e-05,0.999999975612884
20:43:02:836,-1.021674242448723,1.2288810068009328,-9.497506509797294,0.9999999841966637,4.17553326693123e-05,-0.00017295812562278222,-4.1760347678967505e-05,0.9999999986639545,-3.0911951924841046e-05,0.00017295802710854392,3.092068628379718e-05,0.999999983911448
20:43:02:869,-1.0211017801483486,1.2276957692274395,-9.509357287283958,0.99999998305753,-4.218523045799956e-05,-0.0001680966950443351,4.2177204800756445e-05,0.9999999961292648,-4.941075057538738e-05,0.00016809788831417046,4.940256344756457e-05,0.9999999832255386
20:43:02:902,-1.0145945840352855,1.2212126560705996,-9.513579631226868,0.9999999788306054,-4.982848631591341e-05,-0.00018368291217073349,4.982790193222355e-05,0.9999999958356491,2.0353780463886323e-07,0.00018368442567178112,-2.1465001800474375e-07,0.9999999829604028
20:43:02:936,-0.9990554841502419,1.2121116286535958,-9.51557269966381,0.9999999830106272,-4.59159455113621e-06,-0.00018039834038516584,4.5907048407893455e-06,0.9999999998732837,-8.76771009127667e-06,0.00018039771398154067,8.765946429193672e-06,0.9999999828012982
20:43:02:969,-0.9976289996111791,1.215342170756255,-9.509744941787266,0.999999973549292,-3.814175068535845e-05,-0.00021824134114878136,3.814308478651122e-05,0.9999999977846388,2.6733959715129072e-06,0.00021824085926318762,-2.683012566685683e-06,0.9999999753405602
20:43:03:002,-1.0009841252577347,1.2314548456840704,-9.502696968962479,0.9999999861444834,-9.010045920656353e-06,-0.00016586414702296647,8.999368098905853e-06,0.999999998035679,-5.980245019573256e-05,0.0001658653894436964,5.980157734810848e-05,0.9999999848873248
20:43:03:036,-1.0095254445679365,1.2251865237827921,-9.505732107822109,0.999999979945536,-8.509162731507307e-06,-0.0001990688919450103,8.498206584728181e-06,0.9999999983870039,-5.552836956066112e-05,0.00019906917694956423,5.552623154867901e-05,0.9999999780831019
20:43:03:069,-1.0022177518638433,1.226347584188362,-9.499899089179138,0.9999999745440075,-3.0620365492897234e-05,-0.00021693382797465424,3.061167044690054e-05,0.999999997622615,-4.083264795496409e-05,0.00021693612976041033,4.0825860632574616e-05,0.9999999747883264
20:43:03:102,-1.006316584411696,1.2268912165283337,-9.4900796345508,0.9999999707534724,-8.348526368331726e-05,-0.00022080253967820862,8.346811092831767e-05,0.9999999916171548,-8.194812935026305e-05,0.0002208104200703507,8.193098681624613e-05,0.9999999714878909
20:43:03:136,-1.0022494358141056,1.2231601720821892,-9.49322518575766,0.999999968727616,-4.5868048296444286e-05,-0.00024213815303375077,4.585003204302191e-05,0.9999999952417373,-7.560503802652951e-05,0.00024214256434269873,7.559553542515888e-05,0.9999999675273188
20:43:03:169,-1.0038580877513454,1.2183066166874703,-9.498598226927973,0.9999999660694767,2.9919441090013797e-05,-0.0002532847244360336,-2.9932560427467902e-05,0.9999999974521644,-5.5656000929046015e-05,0.00025328268975683923,5.5662485657008705e-05,0.9999999650868787
20:43:03:202,-1.017992423941031,1.2266708508360604,-9.514448395207184,0.999999975734769,8.054880778557381e-05,-0.0001944784676901229,-8.05587856059227e-05,0.9999999941217549,-6.059854606469297e-05,0.00019447376904938176,6.061541984264969e-05,0.9999999770490346
20:43:03:236,-1.0133106325194192,1.2287120378512102,-9.532292929656112,0.9999999833430869,7.945296789358707e-05,-0.00016714330806195536,-7.945411119915424e-05,0.999999997029673,-6.869379378213906e-06,0.0001671420758229032,6.8827554946110836e-06,0.9999999866219927
20:43:03:269,-0.9978997367293816,1.2259081173747826,-9.514295042089994,0.9999999808556181,3.544914188455732e-05,-0.00017492367043779735,-3.545190633531341e-05,0.9999999956466347,-6.5058571144971405e-06,0.0001749269028791356,6.510155496546582e-06,0.9999999827138027
20:43:03:302,-0.9942805580473801,1.2295023685136925,-9.484004636457007,0.9999999813446092,-3.624542022284034e-05,-0.00019682761327483646,3.6231643905912875e-05,0.9999999958445087,-8.210980429394604e-05,0.00019682801897023775,8.210438284296954e-05,0.9999999788420252
20:43:03:336,-1.0092296811773807,1.2282316976630736,-9.490634749541213,0.9999999530534617,2.32821251019249e-06,-0.00028762080464803504,-2.3704380082378837e-06,0.9999999900907741,-0.00013034846887185607,0.00028762495455156404,0.00013034510012223223,0.9999999442604814
20:43:03:369,-1.0149755122154676,1.2160546525091707,-9.48111474687059,0.999999921897723,-2.2053599093591027e-05,-0.00038953450058992154,2.1962703515623243e-05,0.9999999685233538,-0.00024353357688498665,0.0003895362801480116,0.00024352198418815994,0.9999998945036485
20:43:03:402,-1.010246769754777,1.2105343975023728,-9.50420697170699,0.9999999712173397,6.244801733682472e-05,-0.00023795093302438508,-6.252111560549641e-05,0.9999999539039888,-0.0002989608757065109,0.00023793449305432808,0.0002989789387385821,0.9999999287238566
20:43:03:436,-1.0213809026480478,1.1965338371953775,-9.549410662291878,0.9999999714962847,-4.288093229115197e-05,-0.0002370996039925769,4.2829719630346286e-05,0.9999999720459508,-0.00022363010837197432,0.00023710866394812487,0.00022361916686829443,0.9999999440176495
20:43:03:469,-0.999065271254096,1.2144728016881559,-9.527670305085973,0.9999999776952563,-5.5814154309618826e-05,-0.00019775713748121384,5.5805522188585306e-05,0.9999999988205402,-3.473700460327115e-05,0.0001977590290538248,3.472628115830663e-05,0.9999999801555075
20:43:03:502,-1.0104696751597657,1.2292703040203534,-9.52387111732207,0.9999999927546842,-5.579916550620979e-05,-0.00011339437324951618,5.5806585486022986e-05,0.999999996044008,5.895744032181611e-05,0.00011339131081387384,-5.896385392873487e-05,0.9999999915744603
20:43:03:536,-1.0124447206212377,1.219329703062014,-9.502143047725658,0.9999999942300623,-1.4633751626547318e-05,-0.00010079400473051489,1.4644099327023519e-05,0.9999999936943118,0.00010839927643506455,0.000100792347706215,-0.00010840084133443674,0.999999988654644
20:43:03:569,-1.0027167308845164,1.2098194007618805,-9.467432721078403,0.9999999954972988,-2.4170955164632156e-06,-9.581394936889011e-05,2.427337667497828e-06,0.9999999944596363,0.00010081621665757852,9.581512276970132e-05,-0.0001008169999187474,0.9999999906108197
20:43:03:602,-0.9961402399511321,1.2134625657006983,-9.489364820519349,0.9999999838567031,-2.8512076132339925e-05,-0.00016975287722062403,2.8512940492105135e-05,0.9999999985475071,1.1514036565487228e-05,0.00016975081608452882,-1.151815588355898e-05,0.9999999837975131
20:43:03:636,-1.002747983190007,1.2111149075480683,-9.488390059036451,0.9999999717158192,9.686110019639325e-08,-0.00023502534152029637,-1.1067319818182678e-07,0.9999999976277139,-6.397816277722066e-05,0.00023502531918808642,6.39769617837529e-05,0.9999999704097494
20:43:03:669,-0.9971425920523608,1.2287705688557427,-9.477073366179495,0.9999999800612633,1.4359780525435238e-05,-0.0001959659400693785,-1.4375538454678484e-05,0.9999999951221555,-8.029166064395097e-05,0.00019596339581758336,8.029368347624543e-05,0.9999999766320502
20:43:03:702,-1.0123850048665906,1.2248625829840252,-9.503619898001826,0.9999999883295586,1.9212582541883064e-05,-0.00014785480573377576,-1.9229114128210082e-05,0.9999999934642451,-0.00011349422327834761,0.00014785154347878704,0.00011349887786835447,0.9999999831991411
20:43:03:736,-0.9998334015466476,1.218710976577699,-9.518278889842483,0.9999999945369559,-4.673634685713948e-06,-8.798324365910997e-05,4.671708153881037e-06,0.9999999970244983,-2.225833106609118e-05,8.798664224430789e-05,2.225590252992466e-05,0.999999993268339
20:43:03:769,-0.9962304579034883,1.2252344816271192,-9.507506797915568,0.9999999931949328,2.229177698248197e-05,-7.685341911742839e-05,-2.2287892046299934e-05,0.9999999969200842,5.315138014286405e-05,7.685445676494223e-05,-5.31526628754877e-05,0.9999999943336445
20:43:03:802,-1.0149595602276669,1.2291888519093288,-9.48215049341145,0.9999999913483286,-4.649029406899461e-05,-0.00012910718123620128,4.649311018007093e-05,0.9999999986002999,1.9492648086699218e-05,0.00012910658809273494,-1.9496873838959113e-05,0.9999999918438978
20:43:03:836,-1.0204209070737424,1.208173372961713,-9.506838551289277,0.9999999942522624,3.4960994830163734e-05,-9.108341892368992e-05,-3.495918281742495e-05,0.9999999989931289,1.3562132769532103e-05,9.108482494202718e-05,-1.355930370243738e-05,0.9999999939877753
20:43:03:869,-1.0216270027108036,1.210542426994628,-9.518090664418589,0.9999999983161634,2.8708126768320078e-06,-4.064356301258861e-05,-2.8697255259167467e-06,0.9999999990340542,1.1988868601688941e-05,4.0642681166935304e-05,-1.1990079487778995e-05,0.9999999984447
20:43:03:902,-1.0134212216223035,1.2103798857016503,-9.531274827171558,0.9999999957766752,-2.4413302735696674e-05,-8.90708208367628e-05,2.441681319128234e-05,0.9999999983599296,4.054407201362054e-05,8.906939628750383e-05,-4.0546396930057054e-05,0.9999999951752501
20:43:03:936,-0.9875896242850019,1.2203010963735335,-9.509573693152154,0.9999999999856309,1.1528833284098341e-05,-7.823978208784475e-06,-1.152946935833045e-05,0.9999999998020215,-2.838752819297552e-05,7.824335213267224e-06,2.8389119315624803e-05,1.0000000000156966
20:43:03:969,-0.9723648412703079,1.2148719748798635,-9.505726266856927,0.9999999798714602,-4.995642626349362e-05,-0.00010155663975384097,4.995332227339513e-05,0.9999999980081852,-3.345398090370396e-05,0.00010155832890418592,3.344422814086877e-05,0.9999999804544775
20:43:04:002,-0.9542657325476965,1.222031869936342,-9.472568488746106,0.9999999569582227,-5.10725591798218e-05,-0.0003030721134094608,5.105738365811724e-05,0.9999999965486346,-5.469108389650482e-05,0.0003030739028921722,5.4675694970681664e-05,0.9999999575728865
20:43:04:036,-0.9696675395932849,1.2363908305558566,-9.448043242760477,0.9999999587502072,1.8559309648929984e-05,-0.000282321481129722,-1.8605462126723037e-05,0.9999999878673373,-0.00015622626900785945,0.00028231998292446497,0.0001562315947271601,0.9999999457850325
20:43:04:069,-1.011780982533236,1.227925999365781,-9.488152139537737,0.9999999457802795,-3.1225839122061054e-05,-0.0003264962212610127,3.117189360590423e-05,0.9999999830307552,-0.00016185781607183273,0.0003264985477894006,0.00016184889980957998,0.9999999314462638
20:43:04:102,-1.0065100186950957,1.2223865513127268,-9.521554012505657,0.9999999663177268,-7.724877678256613e-05,-0.0002465435958154504,7.72320680487836e-05,0.9999999944781078,-7.835429213176393e-05,0.00024654967793816615,7.833354121054007e-05,0.9999999671030422
20:43:04:136,-1.0135404135371155,1.2273269676684637,-9.515518956828478,0.9999999898947289,-3.2248445630607577e-06,-0.00014608388129171956,3.206187997231736e-06,0.99999999361933,-0.0001089063012132288,0.00014608579734771664,0.00010890722670094185,0.9999999823146082
20:43:04:169,-1.033329719034318,1.2033611440039074,-9.557402460588925,0.9999999859876978,-3.347544608651881e-05,-0.00014479864382422372,3.347114871363818e-05,0.9999999975459867,-5.26999151655804e-05,0.00014479999380345019,5.269303921402072e-05,0.9999999885031748
20:43:04:202,-1.0052751065317955,1.2077988352559057,-9.531342285456663,0.9999999783007925,-3.759907424995603e-05,-0.00017343109085298587,3.7608261116609234e-05,0.9999999858534453,9.443174171569679e-05,0.00017343502181916957,-9.44423419181285e-05,0.9999999746168001
20:43:04:236,-0.9864882639894325,1.2352193024815334,-9.515217897570821,0.9999999931374965,3.160269349189926e-05,-0.00010814211230637978,-3.15845482460666e-05,0.9999999790750915,0.0001881477627251702,0.0001081456289220186,-0.00018814308760766517,0.9999999730183929
20:43:04:269,-0.9739962480291718,1.23902061441711,-9.465869461995336,0.9999999853058987,-7.983050585831295e-07,-0.00017293807645106505,8.053687398302411e-07,0.9999999994758827,3.1476800070708626e-05,0.00017293490166452017,-3.1475772539369064e-05,0.9999999855133834
20:43:04:302,-0.9792997845816425,1.2471613583019314,-9.475391424508425,0.9999999757613806,-1.9891304902551433e-06,-0.00020336721254747043,1.9774089627228537e-06,0.999999996248498,-4.012027035233833e-05,0.0002033699704741579,4.0116292901176946e-05,0.9999999746442976
20:43:04:336,-0.9833841144963278,1.233440519712698,-9.514566080744254,0.9999999405764338,-6.856411622784198e-05,-0.00034022533306714606,6.85202490146015e-05,0.9999999897179918,-0.00013157436390526445,0.0003402339358279721,0.00013155208922578432,0.9999999348999105
20:43:04:369,-0.9633568769354847,1.2352525769527891,-9.462045040052967,0.9999999471057625,-2.0064763412922162e-05,-0.00032063758136386674,2.0018505064026948e-05,0.9999999880590031,-0.00014540327823916958,0.00032064086004029323,0.00014539595068238482,0.9999999362313197
20:43:04:402,-1.01109333391035,1.222047978069906,-9.490692400105788,0.9999999639085398,3.6437779984551106e-05,-0.0002676628408898114,-3.648629356353818e-05,0.9999999831799867,-0.00017571770416166622,0.00026765749947436375,0.00017572762280153095,0.9999999487220992
20:43:04:436,-1.0398551407952525,1.1984599888045182,-9.485577546912827,0.9999999679394159,4.1144740950956296e-05,-0.000245173959293039,-4.1199917999319766e-05,0.9999999711894698,-0.00023569359939711753,0.00024516431702562713,0.00023570438386871,0.9999999415195621
20:43:04:469,-1.0218756268534788,1.2183396974280072,-9.549274513051888,0.9999999869250495,2.9137305423485672e-05,-0.00015516600578588142,-2.9173421366554035e-05,0.999999971660823,-0.0002152318822819493,0.00015515974773692458,0.00021523700507064403,0.9999999609078876
20:43:04:502,-1.0160235849258357,1.223427690423462,-9.574627263457552,0.9999999922879771,3.055276562269645e-05,-0.0001082873509165712,-3.0548660707960544e-05,0.9999999994876391,4.0777598537009024e-05,0.00010828545925764076,-4.0773412132833805e-05,0.9999999944174793
20:43:04:536,-1.0006748018059308,1.230830247864446,-9.53917469401372,0.9999999995743515,-9.051248375055593e-06,-5.332882800166178e-05,9.06200536567875e-06,0.9999999812751005,0.0001889925982340298,5.3327694814673244e-05,-0.00018899241083698053,0.9999999801738076
20:43:04:569,-0.9662022900587189,1.2328273545680788,-9.518161503769383,0.9999999903695836,-5.508250495595337e-05,-9.975584566105764e-05,5.5104692623041575e-05,0.9999999702347886,0.0002388389330248067,9.974427862452308e-05,-0.0002388459825092843,0.9999999639766896
20:43:04:602,-0.9535003933391261,1.2212574740635065,-9.463424576232967,0.9999999794580007,-5.4652883701665315e-05,-0.0001985532516017867,5.468381167752681e-05,0.9999999860592804,0.00013870725109102767,0.00019854175222499897,-0.00013871796842965868,0.9999999709278452
20:43:04:636,-0.9697510980433943,1.2300425616845885,-9.433137743046366,0.9999999625821745,3.0292068153745065e-05,-0.0002574602271439126,-3.0315128863227303e-05,0.9999999979014293,-5.586289604905149e-05,0.00025746179931470325,5.5869872313123214e-05,0.999999960235105
20:43:04:669,-0.9929146600318135,1.2318418706611884,-9.437450796616327,0.9999999241396564,1.1540943871472615e-05,-0.0003941175898915054,-1.1653661547080193e-05,0.9999999528667625,-0.00029940967268364527,0.00039411254383556877,0.00029941423168378226,0.9999998778239769
20:43:04:702,-1.0108667436736802,1.2260130075854858,-9.498032975551585,0.9999999539082064,1.2464188178842093e-05,-0.00029749833153033453,-1.2592070579396032e-05,0.9999999150311284,-0.0004140381515974101,0.00029749330338429053,0.0004140424972232231,0.999999869063991
20:43:04:736,-1.0230107273547713,1.2192513535598755,-9.53644808153817,0.9999999822585841,-3.6674551710332343e-06,-0.00019259937517556456,3.6197179181369854e-06,0.9999999643202665,-0.0002605347064762352,0.0001926005036902753,0.00026053353764622053,0.9999999466756496
20:43:04:769,-1.0139596351450626,1.2078653857621444,-9.561829833947291,0.9999999833257585,2.3270474127576104e-05,-0.0001789652579635446,-2.3286621994550954e-05,0.9999999959835743,-7.814205701572084e-05,0.00017896468845866458,7.81463686472697e-05,0.9999999798166174
20:43:04:802,-0.9983093038777737,1.211240330364793,-9.549654858901977,0.9999999850387056,5.423794039455389e-06,-0.00016440270231206502,-5.4107680810926464e-06,0.9999999912190659,8.527763824424899e-05,0.0001643987728016491,-8.527628414807993e-05,0.9999999783552894
20:43:04:836,-0.9920142253501218,1.2142231608934164,-9.49260216396035,0.9999999853286788,-5.011911494118393e-05,-0.00016597795896092983,5.0158353210240925e-05,0.9999999763761813,0.00021514634723035847,0.00016596682291013384,-0.00021515549108294657,0.9999999644385077
20:43:04:869,-0.982196815705393,1.228382947014704,-9.457104233919473,0.9999999727044776,-3.084212479158092e-05,-0.0002247652845819271,3.086095168004317e-05,0.9999999880813892,0.00010897200043626013,0.00022476100478235848,-0.00010897810664054737,0.9999999619973242
20:43:04:902,-0.9915209789996743,1.2297957034689815,-9.462508991937543,0.9999999544813161,-1.6934982083947938e-05,-0.0002966046097231446,1.689556478907183e-05,0.9999999922800717,-0.00013343746621476642,0.00029660558961508573,0.00013343345527799238,0.9999999477034445
20:43:04:936,-0.994268011743238,1.2227413267102467,-9.460679503316365,0.9999999571247562,-2.6069847880801302e-06,-0.00029194283623348806,2.5367293388251665e-06,0.999999969415353,-0.00023929926491681152,0.0002919428404642704,0.00023929829204676382,0.9999999266294778
20:43:04:969,-1.0081868423869622,1.2167082490024939,-9.50057061935014,0.9999999558951476,-2.4150151526549323e-06,-0.00029927066020732205,2.3227984304020603e-06,0.9999999517666586,-0.0003114683862120277,0.0002992720323105434,0.00031146724032054716,0.9999999078289548
20:43:05:002,-1.0172833118699018,1.2131731636565881,-9.546287050379808,0.9999999747691118,-2.7753842203822595e-05,-0.0002129564240037874,2.769775429874145e-05,0.9999999675071599,-0.00025506929218140816,0.00021296127363582332,0.00025506419273870656,0.9999999438153394
20:43:05:036,-0.9995203632344326,1.198807882400128,-9.563781207813681,0.9999999980843068,-3.005049807915625e-05,-6.822644438633515e-05,3.0048249825236017e-05,0.9999999884921037,-5.769934251893376e-06,6.822637472297843e-05,5.767761553951225e-06,0.9999999880228507
20:43:05:069,-1.0019076500634336,1.2021450192331053,-9.551746195000472,0.9999999963009676,8.297549593467812e-06,-6.664819200586152e-05,-8.282477927372434e-06,0.999999977334281,0.0002327345139908335,6.664972413538682e-05,-0.00023273333479546216,0.9999999739828546
20:43:05:102,-1.006481825560616,1.2229430800495305,-9.509357613043182,0.9999999949669225,4.612247452143981e-06,-9.328609321152727e-05,-4.590216432235026e-06,0.9999999727043825,0.00021833726957660264,9.328557512694399e-05,-0.00021833428423365992,0.9999999696324816
